PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
-15.824560369821867,0.5238110600422629,0.412528763649911,0.20851739217354914,-1.0613861834013383,0.9574111838960633,-0.5420752745921762,0.08282039012405927,0.1732728413588049,-0.015501084788892595,0.03709809101664733,-0.040628903022335426,-0.03925304221751169,0.02550209991080376,-0.008661992318556007,-0.0008978304631360176,0.0036410472164504297,-0.016365450940515974,0.00630617358258071,-0.01105852468960841,0.013584156684999814,0.013310043922557552,0.0010558989550342086,-0.0026920166459436083,0.00021586518454928176,-0.0006906563081369179,-0.00099105910742503,5.942443847282737e-05,0.0004152612698661546,1.776860723344194e-15,-3.8644265746956564e-16,-1.394121971552003e-16,7.9427514982869535e-16,-9.272519745510581e-16,4.704250461812892e-16,1.8346834324939506e-16,-1.9158975887732197e-16,1.5184159945948185e-16,1.1209713368962592e-15,-3.679568418815666e-16,7.174391798590557e-17,-8.562234982749378e-17,8.080970911778471e-17,-3.877882833898587e-17,-3.750789696860354e-16,-7.672609055384056e-16,-2.784918242988001e-16,-4.865517980059965e-16,-3.9815284946157704e-16,9.967837514737158e-17
17.65548452837693,-0.9005390472473459,0.1521865521546378,-1.5607044382739665,-1.6316946220330935,-0.5389295278254471,1.385023258027048,-0.26568454478932557,0.1427288617338994,0.2289206839438837,0.6242288307259147,0.2653343243929056,0.000712841160416719,-0.05484303375369606,0.02734023338993742,-0.30099641981449266,0.21380579466797583,0.030896423818901148,0.17655230172186812,0.19446378343110765,-0.24747813786381828,0.25601094364280785,-0.07330623594889672,-0.007260474780028885,-0.02825138635072719,-0.04008791594917623,-0.005329715924424501,0.03234307499345573,-0.003849889527644706,1.6193350573342214e-15,3.511549078005934e-16,2.389888807754522e-18,5.404004021124705e-18,3.161776075793275e-29,-2.2860165247523263e-30,5.9271823029626e-30,2.2240401084406938e-30,-1.4400644927425644e-30,2.1889710183605686e-31,-1.1204359696605811e-30,-7.096590278451238e-31,-2.710774706395346e-30,-1.1004540982308707e-30,2.624955376644868e-30,-4.578877469122331e-30,1.6197396683176168e-31,8.454422850521654e-32,6.76581752212391e-31,2.476079440796047e-30,9.71847319441489e-31
18.11682633672811,2.377219851814049,-0.14372825129437508,0.18638622968796587,0.4390170465216033,0.029355452405602635,-0.1001050680391291,-0.0893732525285363,0.052983985671767174,-0.019193037476713474,0.267108762657438,0.19735826685086555,0.11428949520757976,-0.07441853263754754,-0.5049611237791176,-0.1727927404655756,0.08495325712296853,-0.05148398179221458,-0.05194148651771679,-0.1118850766536177,0.020530838536727224,-0.027776279197710012,0.014698389852727218,-0.0024865572840629614,-0.029757838855796994,-0.027577055282646087,-0.0045286847726935765,-0.017164988519712463,-0.0009134266489880617,1.6193350573339179e-15,3.5115490780061956e-16,2.3898888077523212e-18,5.404004021126035e-18,3.1103644289514016e-29,-3.3029706895462454e-30,1.1519948165527225e-30,2.6661059112222836e-30,-9.946614461290018e-32,-1.7543718599726016e-30,-4.426596319298666e-30,1.0822844538548503e-30,-6.493252852795611e-30,4.827384099547233e-30,3.178016551428242e-31,-5.6611092713296186e-30,-3.0178543300280554e-30,2.4285459255350567e-30,3.83850333383059e-30,7.884539758061861e-31,1.7333185014068246e-30
-16.029627084930624,-0.5235364744927189,-5.951319542552591,-0.08243018973880469,0.6226852698093284,0.18160851638912312,0.7566513150077296,0.6132491412013341,0.07833294664077338,0.06729830249222565,-0.12962073730344312,0.18217221341098083,0.012671620808599612,0.06242459985180467,0.00749530157785328,0.008145700644489861,0.041991384658455096,-0.0372013384413135,-0.002109343944074196,0.025390092314207257,-0.015372042180966968,-0.01067920770605658,0.033891038826801285,-0.00518806912224005,-0.0016971007458406386,-0.0003824056748897565,-0.003275453839787107,-8.095253811553279e-05,7.592378004123915e-05,1.6193350573337682e-15,3.511549078005097e-16,2.3898888075482932e-18,5.404004021302893e-18,-2.004811269807376e-17,-4.744024079851551e-16,4.644388504937454e-16,-4.383539531758797e-16,4.3708839334269855e-16,9.87067394426474e-16,2.6864016568597656e-16,-5.604079189261243e-16,-7.219914138796183e-16,-3.2319411981189817e-16,1.2415878162172194e-15,-3.1518295870465567e-16,-1.8882266212216297e-15,-4.896670727235207e-16,-6.134059563529702e-16,1.872095600664956e-15,3.029730729944751e-16
-15.230115222782402,0.2274612440082759,4.2510256991146,0.006126566415332479,1.1496950349917312,0.09902737763865174,1.1280959836598683,0.020751122373276257,0.15703052667255754,-0.007826101251168052,0.06849698523044787,-0.13629233468516364,-0.13112549339556834,-0.008742523376953084,-0.006508832586560672,0.025649280101847687,0.032135642048439605,-0.011205212635898845,-0.038893429288730394,0.006203019737125886,0.021293837558563337,0.02442265452739925,0.012082150423675756,0.014634233562492773,-0.004295835386284024,2.2670947841825987e-05,0.003172252007996012,1.2819909772088909e-05,0.0005762659715708557,1.6193350573337262e-15,3.511549078003915e-16,2.3898888117857828e-18,5.40400401615496e-18,7.244317094490285e-16,1.6550945839456888e-16,4.828265229392832e-16,-2.534918320703012e-16,1.4557221226385019e-16,4.345004400859183e-16,-8.722987070692147e-16,8.759281820625207e-16,-3.346162074718289e-16,-1.0927481780090943e-15,-2.2125492627892624e-16,-3.816533632158059e-16,-1.379976883809734e-16,5.608952002359862e-16,-2.713270252287422e-16,2.472639346355044e-16,-2.2251640720880814e-16
18.01554531808516,1.150367388040701,-0.07135452796513056,0.014063332129941352,-1.1301026707645305,-0.42958894106542234,0.7797731729418442,0.06988115937160266,-0.0024515913593601115,-0.1468700473248343,-0.33374122199347556,-0.18315164807009465,0.010680019356490154,-0.004379154371411342,-0.0005110448595196356,-0.0018421878834119602,0.011403550218596303,0.014033832498622693,-0.029727241601751726,-0.052164426580394184,-0.03183134720384817,0.0008805519157392028,0.004285653233470162,-0.0005237461619290407,0.002616488383925419,-0.005278915444098456,0.0003341842835508216,-0.0009547478667277935,0.00012596356036277648,1.8456584878941346e-15,-6.680269486784537e-16,-9.522605796276917e-16,-1.1643297829677168e-15,-3.027555876955557e-27,3.240371080363173e-30,-1.2651594222176145e-29,3.047460553326488e-29,6.8862336885579635e-31,-4.251066579831752e-30,3.7750640320175984e-29,5.606496812737348e-29,8.413123498535044e-30,2.0159242674493374e-29,-3.389214018949181e-29,2.987197987787543e-29,-7.531839071070111e-30,-1.0576777489381529e-29,1.495945672403429e-29,2.498269394806141e-29,-3.060893794643066e-29
-15.83633173279639,0.407380406950366,0.31844574020140926,-0.20991627526038711,-0.26008035856537653,-0.9400931633534089,-0.7117674179135483,-0.14715913705547512,-0.025753013373260362,-0.005767928684859795,-0.051812429715207414,0.10813429309989653,-0.10170549550541993,0.07717790880567889,-0.017125662465942472,-0.06036634207222923,0.008922483996983234,0.06828562139979878,-0.16320626273464076,0.09356467942864802,-0.03806665576385699,-0.0431416955547053,-0.03342205195262882,0.01786597433302811,-0.005168902169486879,0.0021910344444232748,0.007570539975820543,-0.0009338124361947346,0.0003377900328639641,1.6193350573335885e-15,3.511549078008436e-16,2.389888800597434e-18,5.404004029940511e-18,-1.2745568871670888e-15,-2.9747136376851858e-15,-1.2701667724506485e-15,-1.2582635958770773e-15,-3.720359074856747e-16,-9.303422298964457e-16,-9.703563645320853e-16,-8.569081124307312e-16,-8.636353467309203e-16,-8.944065517938714e-16,7.79649864397411e-16,-3.1998447096210823e-16,2.3380777912766785e-16,8.263304889400636e-16,2.85600637178523e-16,5.727179701395123e-16,4.191965127838733e-17
-15.376744137631569,0.4172109687894945,2.894678498411655,0.1127000175382102,0.1374174404343806,0.46086925797085465,0.38203569948676747,-0.5342704356552839,-0.7256760205085944,-0.06486895810285898,-0.08212209492187292,0.10678577882222527,0.2777286978243452,0.14349451111300512,0.0001346571336217626,0.1657837698996862,0.14407271108873715,-0.15203808879474487,0.03296067955889584,0.020701532324990418,-0.05181961866893915,-0.06360796470816758,-0.07375381671312001,-0.10529918176068552,0.004686536712877129,-0.012468194641289381,0.009658093346765076,0.0006432218135064117,0.008246482894191175,1.6193350573334694e-15,3.5115490780073434e-16,2.3898888049387563e-18,5.404004024418878e-18,-4.7140469947185e-16,2.1886075284125716e-15,-7.073247954407175e-16,3.5836627893498396e-16,-6.014903102465691e-16,-8.561245577772746e-16,-6.237417446094884e-16,-1.4446187146617132e-16,-2.9152270118892213e-15,-3.4764769345952554e-15,5.292560578455339e-16,-4.902114000432761e-16,2.6124235003734492e-15,-3.3165816489788358e-15,5.009052040982557e-17,-6.836561916198135e-17,-3.119536427217909e-15
18.042555985369248,0.6655519879672547,-0.136690574880131,-1.479607609289656,-0.9452094480225902,-0.394720862160172,0.827988058832241,0.11664782250347418,0.027420113705639435,-0.3771244527409812,0.5809730135542853,0.40432911803033483,0.006918792150366137,0.1264306765304517,-0.07848261630482899,0.37760406140326896,-0.363130366781534,-0.025621927126600646,-0.07317764377516049,0.0023517218845960954,-0.023845102580464208,0.043696448009936,0.007350136213873053,0.014507467387483753,0.017800884643368334,-0.02597743573211044,0.002452816974327578,-0.0024031255467706694,-0.0008307963341954741,1.6193350573337208e-15,3.5115490780093145e-16,2.389888805798291e-18,5.4040040232851766e-18,-3.0838002992502e-16,4.712944372573699e-15,-1.2561719726965174e-15,-1.4284738930937182e-15,1.0987345120073141e-16,-4.637432446838783e-15,1.698634163800859e-15,5.572527168042469e-16,-2.197899345766802e-15,-1.4494739821630944e-15,-1.2419366983535822e-15,-5.096679373417858e-15,-5.127758807369397e-15,4.63232928000279e-15,5.815395403128245e-16,2.377347981659634e-15,2.3628545626151803e-16
-15.821135092787276,0.23592019074009632,-0.7026655906131953,-0.20474734194434144,0.08625802075001655,-0.7616989937974488,-0.30214084718972,-0.4312406362920899,-0.0506267767348986,0.08586077236963935,0.24166683435643657,-0.4458425485317913,0.6123382346109962,-0.13820021593855392,0.22714397458361693,-0.37526458296905124,-0.3282189429347908,-0.33126032077328643,-0.14650823019302775,0.08000631265200367,-0.01732509229628341,0.04147348414103208,0.20600478924766094,-0.07128271700545807,-0.008257881097390105,-0.0070569764830721565,0.048754909496086615,-0.0020813390758940525,0.010422049595663622,1.6193350573330312e-15,3.5115490780061083e-16,2.3898888077612086e-18,5.4040040211245105e-18,3.1047390105521365e-29,-6.814632657604053e-31,4.9415402199559296e-30,3.432359708295691e-30,1.144039025046583e-31,3.170374495732094e-31,-1.3310893240749619e-30,-2.1766328827636822e-30,-1.432633413194874e-30,-9.10521442257255e-31,3.9013710033173545e-30,-2.568642427817434e-30,2.5283999427239743e-30,1.32693700677276e-30,-3.594458062308893e-31,-2.9267979459837156e-31,2.6325215988831743e-30
-15.772629770279915,0.40712475371810053,0.9576116665439258,-0.35482072159171074,-0.04870947551418378,-1.6727436840417045,-0.802756880419028,0.07911289184112832,-0.054986808842578054,0.00689756977088863,-0.0679785388776517,0.10719650409478323,-0.1429202407955814,-0.1132368052902121,-0.02518980100296289,0.06512616660210267,0.02572740796851935,0.043486531749230596,0.08720882151473686,-0.03609605700778838,0.031754361482849894,0.03571737993840432,0.059776651737072015,-0.07361191541702121,0.006468922603303802,-0.0042685095264105855,0.0005744180965182043,0.0013828571029421875,0.0020222497677198623,1.6193350573338626e-15,3.511549078006048e-16,2.3898888077711044e-18,5.404004021104415e-18,3.2707870060352633e-18,-6.0964689809988564e-18,-7.09521473681755e-18,1.906225413931311e-17,-1.4279429325767008e-17,-3.054271278816169e-17,-2.3599782909702322e-17,9.220756955490493e-18,-3.643809738398945e-17,3.028409960526468e-17,-8.672210691457878e-19,-1.2808180138023725e-17,2.2666304680825645e-17,-1.1478160985780856e-17,4.513361758163758e-18,5.653499136155432e-17,-3.764530645680203e-17
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
-15.824560369821867,0.5238110600422629,0.412528763649911,0.20851739217354914,-1.0613861834013383,0.9574111838960633,-0.5420752745921762,0.08282039012405927,0.1732728413588049,-0.015501084788892595,0.03709809101664733,-0.040628903022335426,-0.03925304221751169,0.02550209991080376,-0.008661992318556007,-0.0008978304631360176,0.0036410472164504297,-0.016365450940515974,0.00630617358258071,-0.01105852468960841,0.013584156684999814,0.013310043922557552,0.0010558989550342086,-0.0026920166459436083,0.00021586518454928176,-0.0006906563081369179,-0.00099105910742503,5.942443847282737e-05,0.0004152612698661546,1.776860723344194e-15,-3.8644265746956564e-16,-1.394121971552003e-16,7.9427514982869535e-16,-9.272519745510581e-16,4.704250461812892e-16,1.8346834324939506e-16,-1.9158975887732197e-16,1.5184159945948185e-16,1.1209713368962592e-15,-3.679568418815666e-16,7.174391798590557e-17,-8.562234982749378e-17,8.080970911778471e-17,-3.877882833898587e-17,-3.750789696860354e-16,-7.672609055384056e-16,-2.784918242988001e-16,-4.865517980059965e-16,-3.9815284946157704e-16,9.967837514737158e-17
18.05989963955079,3.041103066829125,-0.14231179686142992,1.150454145209038,0.5497194547234928,0.14900920481937607,-0.3903429514038946,0.005122141726973974,-0.007967060965674528,0.05729846520577039,0.008806998968081655,0.0014971520257739332,-0.014341433110102032,0.009111256761974048,0.04828472056337281,0.013556635809754802,-0.0064562094201876825,0.004240856634822615,0.010162877934610662,0.017060601201433555,-0.0038607561729185804,0.007535132199215671,-0.002718332736145754,-0.0004916729725256504,0.0007636973176829049,0.0008503443425475314,0.00015884840729613574,-0.0024714150149257783,-0.0001114753692288586,1.619335057333779e-15,3.51154907800586e-16,2.389888808013831e-18,5.404004020807085e-18,4.713533876194392e-17,1.523022659201569e-16,-2.770510480993998e-16,1.8534245507605598e-16,3.061492217666929e-16,-2.1336738431019208e-16,-3.5642848370322176e-16,-4.336934732923286e-16,5.531808874094871e-18,1.6096201582401044e-16,-4.338929640626369e-16,1.141356618811595e-16,-5.224076978461218e-17,-1.8520084716649996e-16,1.0812157783062035e-16,6.851071367656145e-17,1.95228236841959e-16
18.11682633672811,2.377219851814049,-0.14372825129437508,0.18638622968796587,0.4390170465216033,0.029355452405602635,-0.1001050680391291,-0.0893732525285363,0.052983985671767174,-0.019193037476713474,0.267108762657438,0.19735826685086555,0.11428949520757976,-0.07441853263754754,-0.5049611237791176,-0.1727927404655756,0.08495325712296853,-0.05148398179221458,-0.05194148651771679,-0.1118850766536177,0.020530838536727224,-0.027776279197710012,0.014698389852727218,-0.0024865572840629614,-0.029757838855796994,-0.027577055282646087,-0.0045286847726935765,-0.017164988519712463,-0.0009134266489880617,1.6193350573339179e-15,3.5115490780061956e-16,2.3898888077523212e-18,5.404004021126035e-18,3.1103644289514016e-29,-3.3029706895462454e-30,1.1519948165527225e-30,2.6661059112222836e-30,-9.946614461290018e-32,-1.7543718599726016e-30,-4.426596319298666e-30,1.0822844538548503e-30,-6.493252852795611e-30,4.827384099547233e-30,3.178016551428242e-31,-5.6611092713296186e-30,-3.0178543300280554e-30,2.4285459255350567e-30,3.83850333383059e-30,7.884539758061861e-31,1.7333185014068246e-30
-15.864827490434235,-0.5645679951541571,-6.247223107188853,0.12996709994932065,0.41322630326305715,-0.20698693542927765,0.29185019167115767,-0.6323799483838448,-0.8199972857186714,-0.21508960481996617,0.2085856518336482,-0.3076436284736614,-0.42328326226227153,0.08886712544374996,-0.01823428086558404,-0.12969489360312908,-0.11832923521600984,-0.04341434771839289,0.07395654710054705,-0.06875647982848984,0.025093058386099473,0.008033636852518431,-0.06206347844978299,0.012656312294443936,0.0024027889947265428,-0.0022071261799254498,0.0005769666797986504,0.0003141867762923719,-4.422600850022043e-05,1.6193350573340046e-15,3.5115490780059806e-16,2.389888807755533e-18,5.4040040211250944e-18,3.107120683096543e-29,-1.0616167872863007e-30,2.7917800895946527e-30,2.675780356822784e-31,4.478335360551174e-31,2.160599561779481e-31,1.6486107584188127e-30,-4.429535719345914e-31,1.1109457000399125e-30,-8.143717264804444e-31,5.537228511302475e-30,9.456645088113783e-31,4.617880636381753e-30,-4.8414046316840354e-30,-2.7027437774553878e-30,5.518921311622482e-30,-4.559149521539753e-30
17.611587784651263,-0.971954056617443,0.04906874640787814,-5.359304115371083,1.2164363957754245,0.6288177359838575,-0.9543503930819242,0.2304984183763011,0.042469432718505354,-0.7897207301652197,0.1357115795765401,-0.0013664171234064814,0.040380675114674386,-0.03841133510816046,0.1783758855425421,-0.06674451771914404,0.10827302215597405,0.028663961487375305,-0.007208380603566514,-0.04058484276360453,-0.015719457725431287,-0.01749087077637498,0.005624414418946527,-0.0041844167684929375,-0.003211103348967913,0.005212296787488002,-0.0009029682577736596,-0.0019541655469756444,0.0004291846988235079,1.61933505733375e-15,3.5115490780060546e-16,2.3898888077549798e-18,5.40400402112573e-18,3.2855612318295877e-29,-1.5031521185043581e-30,4.207586868144441e-30,-6.090301869019494e-31,-7.386642888111699e-31,-1.1302908686041457e-31,-1.730557782144175e-30,-1.304958088550857e-30,-1.8192483446038595e-30,-8.999178858669756e-32,3.2938534939011396e-30,-1.0815198985249728e-30,3.0593041905808593e-31,-5.2914369492291e-31,2.2427800472707972e-30,9.031094013627865e-31,1.0166339680197086e-30
-16.008907959818423,-0.17167643506655067,-3.7195915141708156,-0.06725460738610572,0.5647698816313675,0.03608529269785072,0.3106061482039457,-1.2936056289230964,0.6639478736035394,-0.053032746026935966,-0.16528471165347267,0.11660221478526821,0.2568816688036808,-0.08832930850325237,0.03509683541113877,0.05321234111820125,-0.010216542258094551,0.10286841228357388,0.01201413766189824,-0.04343468129332265,0.033596164802344584,0.030221516821387132,-0.028973653124010942,0.014886701802396683,0.0031811425558055596,0.0014628489596737243,0.002877006518067263,0.0004453242081492566,-0.0001343118944985304,1.6193350573337254e-15,3.5115490780084187e-16,2.3898888081605482e-18,5.40400402062266e-18,7.31941736495013e-17,3.7352353501870415e-16,-2.6912175083706978e-15,2.3689329327602135e-15,1.528074010669781e-15,-1.7128560670499418e-16,-3.1046539991978252e-15,2.8907514295706676e-15,-8.646728914698967e-16,2.8721950545489677e-15,3.257745245778948e-15,4.3549661671325333e-16,5.440375378917906e-16,1.5806909870481482e-15,1.037044707237063e-15,-1.4664929350157914e-15,-3.625372158643458e-15
-15.230115222782402,0.2274612440082759,4.2510256991146,0.006126566415332479,1.1496950349917312,0.09902737763865174,1.1280959836598683,0.020751122373276257,0.15703052667255754,-0.007826101251168052,0.06849698523044787,-0.13629233468516364,-0.13112549339556834,-0.008742523376953084,-0.006508832586560672,0.025649280101847687,0.032135642048439605,-0.011205212635898845,-0.038893429288730394,0.006203019737125886,0.021293837558563337,0.02442265452739925,0.012082150423675756,0.014634233562492773,-0.004295835386284024,2.2670947841825987e-05,0.003172252007996012,1.2819909772088909e-05,0.0005762659715708557,1.6193350573337262e-15,3.511549078003915e-16,2.3898888117857828e-18,5.40400401615496e-18,7.244317094490285e-16,1.6550945839456888e-16,4.828265229392832e-16,-2.534918320703012e-16,1.4557221226385019e-16,4.345004400859183e-16,-8.722987070692147e-16,8.759281820625207e-16,-3.346162074718289e-16,-1.0927481780090943e-15,-2.2125492627892624e-16,-3.816533632158059e-16,-1.379976883809734e-16,5.608952002359862e-16,-2.713270252287422e-16,2.472639346355044e-16,-2.2251640720880814e-16
-15.864827490434235,-0.5645679951541571,-6.247223107188853,0.12996709994932065,0.41322630326305715,-0.20698693542927765,0.29185019167115767,-0.6323799483838448,-0.8199972857186714,-0.21508960481996617,0.2085856518336482,-0.3076436284736614,-0.42328326226227153,0.08886712544374996,-0.01823428086558404,-0.12969489360312908,-0.11832923521600984,-0.04341434771839289,0.07395654710054705,-0.06875647982848984,0.025093058386099473,0.008033636852518431,-0.06206347844978299,0.012656312294443936,0.0024027889947265428,-0.0022071261799254498,0.0005769666797986504,0.0003141867762923719,-4.422600850022043e-05,1.6193350573340046e-15,3.5115490780059806e-16,2.389888807755533e-18,5.4040040211250944e-18,3.107120683096543e-29,-1.0616167872863007e-30,2.7917800895946527e-30,2.675780356822784e-31,4.478335360551174e-31,2.160599561779481e-31,1.6486107584188127e-30,-4.429535719345914e-31,1.1109457000399125e-30,-8.143717264804444e-31,5.537228511302475e-30,9.456645088113783e-31,4.617880636381753e-30,-4.8414046316840354e-30,-2.7027437774553878e-30,5.518921311622482e-30,-4.559149521539753e-30
18.01554531808516,1.150367388040701,-0.07135452796513056,0.014063332129941352,-1.1301026707645305,-0.42958894106542234,0.7797731729418442,0.06988115937160266,-0.0024515913593601115,-0.1468700473248343,-0.33374122199347556,-0.18315164807009465,0.010680019356490154,-0.004379154371411342,-0.0005110448595196356,-0.0018421878834119602,0.011403550218596303,0.014033832498622693,-0.029727241601751726,-0.052164426580394184,-0.03183134720384817,0.0008805519157392028,0.004285653233470162,-0.0005237461619290407,0.002616488383925419,-0.005278915444098456,0.0003341842835508216,-0.0009547478667277935,0.00012596356036277648,1.8456584878941346e-15,-6.680269486784537e-16,-9.522605796276917e-16,-1.1643297829677168e-15,-3.027555876955557e-27,3.240371080363173e-30,-1.2651594222176145e-29,3.047460553326488e-29,6.8862336885579635e-31,-4.251066579831752e-30,3.7750640320175984e-29,5.606496812737348e-29,8.413123498535044e-30,2.0159242674493374e-29,-3.389214018949181e-29,2.987197987787543e-29,-7.531839071070111e-30,-1.0576777489381529e-29,1.495945672403429e-29,2.498269394806141e-29,-3.060893794643066e-29
18.01554531808516,1.150367388040701,-0.07135452796513056,0.014063332129941352,-1.1301026707645305,-0.42958894106542234,0.7797731729418442,0.06988115937160266,-0.0024515913593601115,-0.1468700473248343,-0.33374122199347556,-0.18315164807009465,0.010680019356490154,-0.004379154371411342,-0.0005110448595196356,-0.0018421878834119602,0.011403550218596303,0.014033832498622693,-0.029727241601751726,-0.052164426580394184,-0.03183134720384817,0.0008805519157392028,0.004285653233470162,-0.0005237461619290407,0.002616488383925419,-0.005278915444098456,0.0003341842835508216,-0.0009547478667277935,0.00012596356036277648,1.8456584878941346e-15,-6.680269486784537e-16,-9.522605796276917e-16,-1.1643297829677168e-15,-3.027555876955557e-27,3.240371080363173e-30,-1.2651594222176145e-29,3.047460553326488e-29,6.8862336885579635e-31,-4.251066579831752e-30,3.7750640320175984e-29,5.606496812737348e-29,8.413123498535044e-30,2.0159242674493374e-29,-3.389214018949181e-29,2.987197987787543e-29,-7.531839071070111e-30,-1.0576777489381529e-29,1.495945672403429e-29,2.498269394806141e-29,-3.060893794643066e-29
-15.83633173279639,0.407380406950366,0.31844574020140926,-0.20991627526038711,-0.26008035856537653,-0.9400931633534089,-0.7117674179135483,-0.14715913705547512,-0.025753013373260362,-0.005767928684859795,-0.051812429715207414,0.10813429309989653,-0.10170549550541993,0.07717790880567889,-0.017125662465942472,-0.06036634207222923,0.008922483996983234,0.06828562139979878,-0.16320626273464076,0.09356467942864802,-0.03806665576385699,-0.0431416955547053,-0.03342205195262882,0.01786597433302811,-0.005168902169486879,0.0021910344444232748,0.007570539975820543,-0.0009338124361947346,0.0003377900328639641,1.6193350573335885e-15,3.511549078008436e-16,2.389888800597434e-18,5.404004029940511e-18,-1.2745568871670888e-15,-2.9747136376851858e-15,-1.2701667724506485e-15,-1.2582635958770773e-15,-3.720359074856747e-16,-9.303422298964457e-16,-9.703563645320853e-16,-8.569081124307312e-16,-8.636353467309203e-16,-8.944065517938714e-16,7.79649864397411e-16,-3.1998447096210823e-16,2.3380777912766785e-16,8.263304889400636e-16,2.85600637178523e-16,5.727179701395123e-16,4.191965127838733e-17
-15.824560369821867,0.5238110600422629,0.412528763649911,0.20851739217354914,-1.0613861834013383,0.9574111838960633,-0.5420752745921762,0.08282039012405927,0.1732728413588049,-0.015501084788892595,0.03709809101664733,-0.040628903022335426,-0.03925304221751169,0.02550209991080376,-0.008661992318556007,-0.0008978304631360176,0.0036410472164504297,-0.016365450940515974,0.00630617358258071,-0.01105852468960841,0.013584156684999814,0.013310043922557552,0.0010558989550342086,-0.0026920166459436083,0.00021586518454928176,-0.0006906563081369179,-0.00099105910742503,5.942443847282737e-05,0.0004152612698661546,1.776860723344194e-15,-3.8644265746956564e-16,-1.394121971552003e-16,7.9427514982869535e-16,-9.272519745510581e-16,4.704250461812892e-16,1.8346834324939506e-16,-1.9158975887732197e-16,1.5184159945948185e-16,1.1209713368962592e-15,-3.679568418815666e-16,7.174391798590557e-17,-8.562234982749378e-17,8.080970911778471e-17,-3.877882833898587e-17,-3.750789696860354e-16,-7.672609055384056e-16,-2.784918242988001e-16,-4.865517980059965e-16,-3.9815284946157704e-16,9.967837514737158e-17
